0, 1, 0.25, 3, 7
1, 71, 0.25, 3, 173,
1, 71, 0.25, 3, 148,
1, 71, 0.25, 3, 193,
1, 71, 0.25, 3, 159,
1, 71, 0.25, 3, 169,
1, 71, 0.25, 3, 149,
1, 71, 0.25, 3, 190,
1, 71, 0.25, 3, 162,
1, 71, 0.25, 3, 201,
1, 71, 0.25, 3, 182,
1, 71, 0.25, 3, 167,
1, 71, 0.25, 3, 157,
1, 71, 0.25, 3, 153,
1, 71, 0.25, 3, 182,
1, 71, 0.25, 3, 194,
1, 71, 0.25, 3, 167,
1, 71, 0.25, 3, 150,
1, 71, 0.25, 3, 163,
1, 71, 0.25, 3, 149,
1, 71, 0.25, 3, 190,
1, 71, 0.25, 3, 176,
1, 71, 0.25, 3, 166,
-,-
1, 76, 0.25, 3, 181,
1, 76, 0.25, 3, 190,
1, 76, 0.25, 3, 172,
1, 76, 0.25, 3, 180,
1, 76, 0.25, 3, 173,
1, 76, 0.25, 3, 195,
1, 76, 0.25, 3, 177,
1, 76, 0.25, 3, 193,
1, 76, 0.25, 3, 180,
1, 76, 0.25, 3, 179,
1, 76, 0.25, 3, 186,
1, 76, 0.25, 3, 165,
1, 76, 0.25, 3, 169,
1, 76, 0.25, 3, 172,
1, 76, 0.25, 3, 168,
1, 76, 0.25, 3, 171,
1, 76, 0.25, 3, 157,
1, 76, 0.25, 3, 186,
1, 76, 0.25, 3, 203,
1, 76, 0.25, 3, 175,
1, 76, 0.25, 3, 168,
1, 76, 0.25, 3, 140,
1, 76, 0.25, 3, 187,
1, 76, 0.25, 3, 169,
1, 76, 0.25, 3, 185,
1, 76, 0.25, 3, 173,
1, 76, 0.25, 3, 187,
1, 76, 0.25, 3, 195,
1, 76, 0.25, 3, 187,
1, 76, 0.25, 3, 154,
1, 76, 0.25, 3, 191,
1, 76, 0.25, 3, 169,
1, 76, 0.25, 3, 187,
1, 76, 0.25, 3, 165,
1, 76, 0.25, 3, 205,
1, 76, 0.25, 3, 195,
1, 76, 0.25, 3, 189,
1, 76, 0.25, 3, 166,
1, 76, 0.25, 3, 165,
1, 76, 0.25, 3, 161,
1, 76, 0.25, 3, 177,
1, 76, 0.25, 3, 185,
1, 76, 0.25, 3, 182,
1, 76, 0.25, 3, 151,
1, 76, 0.25, 3, 178,
1, 76, 0.25, 3, 171,
1, 76, 0.25, 3, 160,
1, 76, 0.25, 3, 190,
1, 76, 0.25, 3, 158,
1, 76, 0.25, 3, 172,
1, 76, 0.25, 3, 185,
-,-
1, 81, 0.25, 3, 174,
1, 81, 0.25, 3, 196,
1, 81, 0.25, 3, 193,
1, 81, 0.25, 3, 216,
1, 81, 0.25, 3, 195,
1, 81, 0.25, 3, 198,
1, 81, 0.25, 3, 196,
1, 81, 0.25, 3, 190,
1, 81, 0.25, 3, 196,
1, 81, 0.25, 3, 202,
1, 81, 0.25, 3, 177,
1, 81, 0.25, 3, 182,
1, 81, 0.25, 3, 193,
1, 81, 0.25, 3, 197,
1, 81, 0.25, 3, 196,
1, 81, 0.25, 3, 189,
1, 81, 0.25, 3, 193,
1, 81, 0.25, 3, 192,
1, 81, 0.25, 3, 199,
1, 81, 0.25, 3, 228,
1, 81, 0.25, 3, 218,
1, 81, 0.25, 3, 193,
1, 81, 0.25, 3, 207,
1, 81, 0.25, 3, 153,
1, 81, 0.25, 3, 190,
1, 81, 0.25, 3, 188,
1, 81, 0.25, 3, 177,
1, 81, 0.25, 3, 168,
1, 81, 0.25, 3, 182,
1, 81, 0.25, 3, 204,
1, 81, 0.25, 3, 191,
1, 81, 0.25, 3, 203,
1, 81, 0.25, 3, 187,
1, 81, 0.25, 3, 189,
1, 81, 0.25, 3, 201,
1, 81, 0.25, 3, 177,
1, 81, 0.25, 3, 180,
1, 81, 0.25, 3, 188,
1, 81, 0.25, 3, 214,
1, 81, 0.25, 3, 169,
1, 81, 0.25, 3, 164,
1, 81, 0.25, 3, 182,
1, 81, 0.25, 3, 188,
1, 81, 0.25, 3, 202,
1, 81, 0.25, 3, 170,
1, 81, 0.25, 3, 183,
1, 81, 0.25, 3, 193,
1, 81, 0.25, 3, 172,
1, 81, 0.25, 3, 186,
1, 81, 0.25, 3, 209,
1, 81, 0.25, 3, 193,
-,-
1, 86, 0.25, 3, 253,
1, 86, 0.25, 3, 211,
1, 86, 0.25, 3, 229,
1, 86, 0.25, 3, 197,
1, 86, 0.25, 3, 209,
1, 86, 0.25, 3, 205,
1, 86, 0.25, 3, 235,
1, 86, 0.25, 3, 182,
1, 86, 0.25, 3, 213,
1, 86, 0.25, 3, 240,
1, 86, 0.25, 3, 183,
1, 86, 0.25, 3, 190,
1, 86, 0.25, 3, 241,
1, 86, 0.25, 3, 190,
1, 86, 0.25, 3, 178,
1, 86, 0.25, 3, 213,
1, 86, 0.25, 3, 196,
1, 86, 0.25, 3, 200,
1, 86, 0.25, 3, 202,
1, 86, 0.25, 3, 219,
1, 86, 0.25, 3, 203,
1, 86, 0.25, 3, 194,
1, 86, 0.25, 3, 212,
1, 86, 0.25, 3, 190,
1, 86, 0.25, 3, 202,
1, 86, 0.25, 3, 202,
1, 86, 0.25, 3, 201,
1, 86, 0.25, 3, 208,
1, 86, 0.25, 3, 212,
1, 86, 0.25, 3, 180,
1, 86, 0.25, 3, 220,
1, 86, 0.25, 3, 195,
1, 86, 0.25, 3, 202,
1, 86, 0.25, 3, 168,
1, 86, 0.25, 3, 212,
1, 86, 0.25, 3, 197,
1, 86, 0.25, 3, 207,
1, 86, 0.25, 3, 224,
1, 86, 0.25, 3, 199,
1, 86, 0.25, 3, 188,
1, 86, 0.25, 3, 230,
1, 86, 0.25, 3, 193,
1, 86, 0.25, 3, 215,
1, 86, 0.25, 3, 180,
1, 86, 0.25, 3, 204,
1, 86, 0.25, 3, 236,
1, 86, 0.25, 3, 206,
1, 86, 0.25, 3, 209,
1, 86, 0.25, 3, 197,
1, 86, 0.25, 3, 209,
1, 86, 0.25, 3, 181,
-,-
1, 91, 0.25, 3, 231,
1, 91, 0.25, 3, 203,
1, 91, 0.25, 3, 229,
1, 91, 0.25, 3, 228,
1, 91, 0.25, 3, 231,
1, 91, 0.25, 3, 184,
1, 91, 0.25, 3, 231,
1, 91, 0.25, 3, 237,
1, 91, 0.25, 3, 234,
1, 91, 0.25, 3, 211,
1, 91, 0.25, 3, 221,
1, 91, 0.25, 3, 210,
1, 91, 0.25, 3, 223,
1, 91, 0.25, 3, 228,
1, 91, 0.25, 3, 227,
1, 91, 0.25, 3, 208,
1, 91, 0.25, 3, 197,
1, 91, 0.25, 3, 231,
1, 91, 0.25, 3, 222,
1, 91, 0.25, 3, 209,
1, 91, 0.25, 3, 215,
1, 91, 0.25, 3, 233,
1, 91, 0.25, 3, 236,
1, 91, 0.25, 3, 228,
1, 91, 0.25, 3, 208,
1, 91, 0.25, 3, 202,
1, 91, 0.25, 3, 206,
1, 91, 0.25, 3, 218,
1, 91, 0.25, 3, 197,
1, 91, 0.25, 3, 214,
1, 91, 0.25, 3, 225,
1, 91, 0.25, 3, 192,
1, 91, 0.25, 3, 200,
1, 91, 0.25, 3, 221,
1, 91, 0.25, 3, 209,
1, 91, 0.25, 3, 234,
1, 91, 0.25, 3, 231,
1, 91, 0.25, 3, 240,
1, 91, 0.25, 3, 249,
1, 91, 0.25, 3, 229,
1, 91, 0.25, 3, 222,
1, 91, 0.25, 3, 197,
1, 91, 0.25, 3, 213,
1, 91, 0.25, 3, 241,
1, 91, 0.25, 3, 234,
1, 91, 0.25, 3, 196,
1, 91, 0.25, 3, 209,
1, 91, 0.25, 3, 244,
1, 91, 0.25, 3, 215,
1, 91, 0.25, 3, 234,
1, 91, 0.25, 3, 213,
-,-
1, 96, 0.25, 3, 261,
1, 96, 0.25, 3, 235,
1, 96, 0.25, 3, 207,
1, 96, 0.25, 3, 242,
1, 96, 0.25, 3, 226,
1, 96, 0.25, 3, 238,
1, 96, 0.25, 3, 252,
1, 96, 0.25, 3, 217,
1, 96, 0.25, 3, 262,
1, 96, 0.25, 3, 203,
1, 96, 0.25, 3, 234,
1, 96, 0.25, 3, 220,
1, 96, 0.25, 3, 221,
1, 96, 0.25, 3, 240,
1, 96, 0.25, 3, 200,
1, 96, 0.25, 3, 230,
1, 96, 0.25, 3, 257,
1, 96, 0.25, 3, 232,
1, 96, 0.25, 3, 210,
1, 96, 0.25, 3, 235,
1, 96, 0.25, 3, 240,
1, 96, 0.25, 3, 190,
1, 96, 0.25, 3, 248,
1, 96, 0.25, 3, 236,
1, 96, 0.25, 3, 251,
1, 96, 0.25, 3, 229,
1, 96, 0.25, 3, 203,
1, 96, 0.25, 3, 200,
1, 96, 0.25, 3, 249,
1, 96, 0.25, 3, 257,
1, 96, 0.25, 3, 236,
1, 96, 0.25, 3, 251,
1, 96, 0.25, 3, 239,
1, 96, 0.25, 3, 254,
1, 96, 0.25, 3, 220,
1, 96, 0.25, 3, 199,
1, 96, 0.25, 3, 235,
1, 96, 0.25, 3, 246,
1, 96, 0.25, 3, 243,
1, 96, 0.25, 3, 230,
1, 96, 0.25, 3, 246,
1, 96, 0.25, 3, 220,
1, 96, 0.25, 3, 232,
1, 96, 0.25, 3, 221,
1, 96, 0.25, 3, 244,
1, 96, 0.25, 3, 229,
1, 96, 0.25, 3, 230,
1, 96, 0.25, 3, 237,
1, 96, 0.25, 3, 244,
1, 96, 0.25, 3, 223,
1, 96, 0.25, 3, 227,
-,-
1, 101, 0.25, 3, 212,
1, 101, 0.25, 3, 218,
1, 101, 0.25, 3, 222,
1, 101, 0.25, 3, 210,
1, 101, 0.25, 3, 225,
1, 101, 0.25, 3, 230,
1, 101, 0.25, 3, 257,
1, 101, 0.25, 3, 256,
1, 101, 0.25, 3, 258,
1, 101, 0.25, 3, 223,
1, 101, 0.25, 3, 232,
1, 101, 0.25, 3, 247,
1, 101, 0.25, 3, 248,
1, 101, 0.25, 3, 230,
1, 101, 0.25, 3, 237,
1, 101, 0.25, 3, 242,
1, 101, 0.25, 3, 209,
1, 101, 0.25, 3, 195,
1, 101, 0.25, 3, 230,
1, 101, 0.25, 3, 223,
1, 101, 0.25, 3, 231,
1, 101, 0.25, 3, 285,
1, 101, 0.25, 3, 255,
1, 101, 0.25, 3, 216,
1, 101, 0.25, 3, 282,
1, 101, 0.25, 3, 226,
1, 101, 0.25, 3, 214,
1, 101, 0.25, 3, 252,
1, 101, 0.25, 3, 257,
1, 101, 0.25, 3, 239,
1, 101, 0.25, 3, 214,
1, 101, 0.25, 3, 240,
1, 101, 0.25, 3, 225,
1, 101, 0.25, 3, 236,
1, 101, 0.25, 3, 226,
1, 101, 0.25, 3, 230,
1, 101, 0.25, 3, 287,
1, 101, 0.25, 3, 261,
1, 101, 0.25, 3, 219,
1, 101, 0.25, 3, 257,
1, 101, 0.25, 3, 232,
1, 101, 0.25, 3, 213,
1, 101, 0.25, 3, 242,
1, 101, 0.25, 3, 251,
1, 101, 0.25, 3, 237,
1, 101, 0.25, 3, 220,
1, 101, 0.25, 3, 211,
1, 101, 0.25, 3, 230,
1, 101, 0.25, 3, 216,
1, 101, 0.25, 3, 247,
1, 101, 0.25, 3, 273,
-,-
1, 106, 0.25, 3, 266,
1, 106, 0.25, 3, 252,
1, 106, 0.25, 3, 268,
1, 106, 0.25, 3, 253,
1, 106, 0.25, 3, 220,
1, 106, 0.25, 3, 239,
1, 106, 0.25, 3, 262,
1, 106, 0.25, 3, 223,
1, 106, 0.25, 3, 224,
1, 106, 0.25, 3, 263,
1, 106, 0.25, 3, 262,
1, 106, 0.25, 3, 260,
1, 106, 0.25, 3, 256,
1, 106, 0.25, 3, 289,
1, 106, 0.25, 3, 261,
1, 106, 0.25, 3, 221,
1, 106, 0.25, 3, 238,
1, 106, 0.25, 3, 233,
1, 106, 0.25, 3, 267,
1, 106, 0.25, 3, 229,
1, 106, 0.25, 3, 304,
1, 106, 0.25, 3, 252,
1, 106, 0.25, 3, 243,
1, 106, 0.25, 3, 226,
1, 106, 0.25, 3, 258,
1, 106, 0.25, 3, 257,
1, 106, 0.25, 3, 244,
1, 106, 0.25, 3, 284,
1, 106, 0.25, 3, 226,
1, 106, 0.25, 3, 221,
1, 106, 0.25, 3, 229,
1, 106, 0.25, 3, 252,
1, 106, 0.25, 3, 246,
1, 106, 0.25, 3, 234,
1, 106, 0.25, 3, 242,
1, 106, 0.25, 3, 265,
1, 106, 0.25, 3, 261,
1, 106, 0.25, 3, 222,
1, 106, 0.25, 3, 246,
1, 106, 0.25, 3, 276,
1, 106, 0.25, 3, 243,
1, 106, 0.25, 3, 259,
1, 106, 0.25, 3, 225,
1, 106, 0.25, 3, 209,
1, 106, 0.25, 3, 230,
1, 106, 0.25, 3, 260,
1, 106, 0.25, 3, 245,
1, 106, 0.25, 3, 293,
1, 106, 0.25, 3, 249,
1, 106, 0.25, 3, 232,
1, 106, 0.25, 3, 246,
-,-
1, 111, 0.25, 3, 244,
1, 111, 0.25, 3, 250,
1, 111, 0.25, 3, 301,
1, 111, 0.25, 3, 264,
1, 111, 0.25, 3, 260,
1, 111, 0.25, 3, 248,
1, 111, 0.25, 3, 235,
1, 111, 0.25, 3, 307,
1, 111, 0.25, 3, 231,
1, 111, 0.25, 3, 257,
1, 111, 0.25, 3, 274,
1, 111, 0.25, 3, 267,
1, 111, 0.25, 3, 243,
1, 111, 0.25, 3, 261,
1, 111, 0.25, 3, 276,
1, 111, 0.25, 3, 264,
1, 111, 0.25, 3, 266,
1, 111, 0.25, 3, 289,
1, 111, 0.25, 3, 228,
1, 111, 0.25, 3, 266,
1, 111, 0.25, 3, 257,
1, 111, 0.25, 3, 267,
1, 111, 0.25, 3, 291,
1, 111, 0.25, 3, 261,
1, 111, 0.25, 3, 273,
1, 111, 0.25, 3, 288,
1, 111, 0.25, 3, 255,
1, 111, 0.25, 3, 265,
1, 111, 0.25, 3, 246,
1, 111, 0.25, 3, 262,
1, 111, 0.25, 3, 273,
1, 111, 0.25, 3, 268,
1, 111, 0.25, 3, 256,
1, 111, 0.25, 3, 258,
1, 111, 0.25, 3, 287,
1, 111, 0.25, 3, 245,
1, 111, 0.25, 3, 246,
1, 111, 0.25, 3, 234,
1, 111, 0.25, 3, 247,
1, 111, 0.25, 3, 236,
1, 111, 0.25, 3, 273,
1, 111, 0.25, 3, 274,
1, 111, 0.25, 3, 233,
1, 111, 0.25, 3, 259,
1, 111, 0.25, 3, 261,
1, 111, 0.25, 3, 259,
1, 111, 0.25, 3, 307,
1, 111, 0.25, 3, 311,
1, 111, 0.25, 3, 304,
1, 111, 0.25, 3, 280,
1, 111, 0.25, 3, 233,
-,-
1, 116, 0.25, 3, 242,
1, 116, 0.25, 3, 254,
1, 116, 0.25, 3, 243,
1, 116, 0.25, 3, 253,
1, 116, 0.25, 3, 241,
1, 116, 0.25, 3, 257,
1, 116, 0.25, 3, 248,
1, 116, 0.25, 3, 314,
1, 116, 0.25, 3, 259,
1, 116, 0.25, 3, 266,
1, 116, 0.25, 3, 232,
1, 116, 0.25, 3, 254,
1, 116, 0.25, 3, 256,
1, 116, 0.25, 3, 262,
1, 116, 0.25, 3, 293,
1, 116, 0.25, 3, 328,
1, 116, 0.25, 3, 244,
1, 116, 0.25, 3, 245,
1, 116, 0.25, 3, 275,
1, 116, 0.25, 3, 282,
1, 116, 0.25, 3, 285,
1, 116, 0.25, 3, 284,
1, 116, 0.25, 3, 271,
1, 116, 0.25, 3, 253,
1, 116, 0.25, 3, 244,
1, 116, 0.25, 3, 247,
1, 116, 0.25, 3, 245,
1, 116, 0.25, 3, 289,
1, 116, 0.25, 3, 254,
1, 116, 0.25, 3, 275,
1, 116, 0.25, 3, 281,
1, 116, 0.25, 3, 273,
1, 116, 0.25, 3, 271,
1, 116, 0.25, 3, 285,
1, 116, 0.25, 3, 291,
1, 116, 0.25, 3, 290,
1, 116, 0.25, 3, 248,
1, 116, 0.25, 3, 263,
1, 116, 0.25, 3, 280,
1, 116, 0.25, 3, 252,
1, 116, 0.25, 3, 239,
1, 116, 0.25, 3, 277,
1, 116, 0.25, 3, 225,
1, 116, 0.25, 3, 276,
1, 116, 0.25, 3, 269,
1, 116, 0.25, 3, 247,
1, 116, 0.25, 3, 269,
1, 116, 0.25, 3, 273,
1, 116, 0.25, 3, 262,
1, 116, 0.25, 3, 290,
1, 116, 0.25, 3, 284,
-,-
1, 121, 0.25, 3, 329,
1, 121, 0.25, 3, 305,
1, 121, 0.25, 3, 296,
1, 121, 0.25, 3, 254,
1, 121, 0.25, 3, 297,
1, 121, 0.25, 3, 272,
1, 121, 0.25, 3, 270,
1, 121, 0.25, 3, 296,
1, 121, 0.25, 3, 293,
1, 121, 0.25, 3, 267,
1, 121, 0.25, 3, 291,
1, 121, 0.25, 3, 290,
1, 121, 0.25, 3, 284,
1, 121, 0.25, 3, 287,
1, 121, 0.25, 3, 253,
1, 121, 0.25, 3, 288,
1, 121, 0.25, 3, 282,
1, 121, 0.25, 3, 281,
1, 121, 0.25, 3, 290,
1, 121, 0.25, 3, 261,
1, 121, 0.25, 3, 286,
1, 121, 0.25, 3, 288,
1, 121, 0.25, 3, 285,
1, 121, 0.25, 3, 300,
1, 121, 0.25, 3, 297,
1, 121, 0.25, 3, 297,
1, 121, 0.25, 3, 316,
1, 121, 0.25, 3, 271,
1, 121, 0.25, 3, 278,
1, 121, 0.25, 3, 269,
1, 121, 0.25, 3, 272,
1, 121, 0.25, 3, 260,
1, 121, 0.25, 3, 277,
1, 121, 0.25, 3, 272,
1, 121, 0.25, 3, 290,
1, 121, 0.25, 3, 272,
1, 121, 0.25, 3, 295,
1, 121, 0.25, 3, 277,
1, 121, 0.25, 3, 252,
1, 121, 0.25, 3, 274,
1, 121, 0.25, 3, 242,
1, 121, 0.25, 3, 293,
1, 121, 0.25, 3, 287,
1, 121, 0.25, 3, 252,
1, 121, 0.25, 3, 332,
1, 121, 0.25, 3, 274,
1, 121, 0.25, 3, 300,
1, 121, 0.25, 3, 290,
1, 121, 0.25, 3, 298,
1, 121, 0.25, 3, 279,
1, 121, 0.25, 3, 269,
-,-
1, 126, 0.25, 3, 297,
1, 126, 0.25, 3, 305,
1, 126, 0.25, 3, 291,
1, 126, 0.25, 3, 246,
1, 126, 0.25, 3, 320,
1, 126, 0.25, 3, 285,
1, 126, 0.25, 3, 310,
1, 126, 0.25, 3, 313,
1, 126, 0.25, 3, 305,
1, 126, 0.25, 3, 312,
1, 126, 0.25, 3, 282,
1, 126, 0.25, 3, 325,
1, 126, 0.25, 3, 299,
1, 126, 0.25, 3, 285,
1, 126, 0.25, 3, 309,
1, 126, 0.25, 3, 282,
1, 126, 0.25, 3, 300,
1, 126, 0.25, 3, 300,
1, 126, 0.25, 3, 279,
1, 126, 0.25, 3, 293,
1, 126, 0.25, 3, 311,
1, 126, 0.25, 3, 318,
1, 126, 0.25, 3, 276,
1, 126, 0.25, 3, 298,
1, 126, 0.25, 3, 284,
1, 126, 0.25, 3, 283,
1, 126, 0.25, 3, 313,
1, 126, 0.25, 3, 326,
1, 126, 0.25, 3, 306,
1, 126, 0.25, 3, 317,
1, 126, 0.25, 3, 314,
1, 126, 0.25, 3, 261,
1, 126, 0.25, 3, 316,
1, 126, 0.25, 3, 262,
1, 126, 0.25, 3, 290,
1, 126, 0.25, 3, 296,
1, 126, 0.25, 3, 320,
1, 126, 0.25, 3, 343,
1, 126, 0.25, 3, 253,
1, 126, 0.25, 3, 328,
1, 126, 0.25, 3, 314,
1, 126, 0.25, 3, 324,
1, 126, 0.25, 3, 312,
1, 126, 0.25, 3, 323,
1, 126, 0.25, 3, 335,
1, 126, 0.25, 3, 278,
1, 126, 0.25, 3, 291,
1, 126, 0.25, 3, 317,
1, 126, 0.25, 3, 305,
1, 126, 0.25, 3, 305,
1, 126, 0.25, 3, 270,
-,-
1, 131, 0.25, 3, 330,
1, 131, 0.25, 3, 331,
1, 131, 0.25, 3, 313,
1, 131, 0.25, 3, 297,
1, 131, 0.25, 3, 306,
1, 131, 0.25, 3, 349,
1, 131, 0.25, 3, 293,
1, 131, 0.25, 3, 312,
1, 131, 0.25, 3, 310,
1, 131, 0.25, 3, 307,
1, 131, 0.25, 3, 318,
1, 131, 0.25, 3, 315,
1, 131, 0.25, 3, 299,
1, 131, 0.25, 3, 298,
1, 131, 0.25, 3, 343,
1, 131, 0.25, 3, 272,
1, 131, 0.25, 3, 313,
1, 131, 0.25, 3, 288,
1, 131, 0.25, 3, 302,
1, 131, 0.25, 3, 307,
1, 131, 0.25, 3, 271,
1, 131, 0.25, 3, 343,
1, 131, 0.25, 3, 304,
1, 131, 0.25, 3, 308,
1, 131, 0.25, 3, 303,
1, 131, 0.25, 3, 295,
1, 131, 0.25, 3, 296,
1, 131, 0.25, 3, 294,
1, 131, 0.25, 3, 321,
1, 131, 0.25, 3, 344,
1, 131, 0.25, 3, 320,
1, 131, 0.25, 3, 311,
1, 131, 0.25, 3, 296,
1, 131, 0.25, 3, 309,
1, 131, 0.25, 3, 328,
1, 131, 0.25, 3, 311,
1, 131, 0.25, 3, 322,
1, 131, 0.25, 3, 299,
1, 131, 0.25, 3, 333,
1, 131, 0.25, 3, 322,
1, 131, 0.25, 3, 281,
1, 131, 0.25, 3, 306,
1, 131, 0.25, 3, 312,
1, 131, 0.25, 3, 317,
1, 131, 0.25, 3, 274,
1, 131, 0.25, 3, 325,
1, 131, 0.25, 3, 283,
1, 131, 0.25, 3, 281,
1, 131, 0.25, 3, 292,
1, 131, 0.25, 3, 309,
1, 131, 0.25, 3, 279,
-,-
1, 136, 0.25, 3, 313,
1, 136, 0.25, 3, 318,
1, 136, 0.25, 3, 306,
1, 136, 0.25, 3, 292,
1, 136, 0.25, 3, 303,
1, 136, 0.25, 3, 298,
1, 136, 0.25, 3, 330,
1, 136, 0.25, 3, 322,
1, 136, 0.25, 3, 284,
1, 136, 0.25, 3, 315,
1, 136, 0.25, 3, 344,
1, 136, 0.25, 3, 304,
1, 136, 0.25, 3, 353,
1, 136, 0.25, 3, 312,
1, 136, 0.25, 3, 332,
1, 136, 0.25, 3, 304,
1, 136, 0.25, 3, 306,
1, 136, 0.25, 3, 276,
1, 136, 0.25, 3, 315,
1, 136, 0.25, 3, 311,
